0,1
you,ate
aren't,you
you,<\s>
do,you
you,have
are,you
you,putting
can,you
you,pull
pull,it
it,up
are,you
you,supposed
xxx,you
you,put
can,you
you,pull
pull,it
it,up
pull,it
it,on
on,you
you,<\s>
shall,we
we,put
do,you
you,want
<s>,i
i,think
<s>,we
we,have
today,we
we,have
can,you
you,stand
shall,we
we,put
do,it
it,<\s>
<s>,you
you,want
do,it
it,<\s>
on,her
her,shirt
<s>,you
you,have_to
put,it
it,on
are,you
you,pulling
pulling,it
it,on
<s>,you
you,put
are,you
you,doing
<s>,you
you,don't
want,me
me,to
help,you
you,<\s>
can,i
i,help
help,you
you,button
did,you
you,go
<s>,you
you,went
did,you
you,go
did,it
it,make
did,you
you,ride
on,it
it,<\s>
did,you
you,ride
yesterday,he
he,drove
was,it
it,a
<s>,i
i,think
think,it
it,was
did,he
he,have
<s>,he
he,had
<s>,it
it,was
<s>,it
it,was
wasn't,it
it,<\s>
<s>,it
it,was
<s>,you
you,did
did,we
we,see
did,we
we,see
did,you
you,go
<s>,you
you,know
what,i
i,<\s>
<s>,i
i,pushed
didn't,i
i,<\s>
did,you
you,go
did,you
you,go
oh,you
you,mean
do,you
you,remember
on,it
it,<\s>
<s>,it
it,was
wasn't,it
it,<\s>
did,we
we,go
did,you
you,make
shall,we
we,look
okay,you
you,play
<s>,i
i,wonder
to,them
them,<\s>
let,me
me,see
if,i
i,can
find,them
them,<\s>
if,we
we,can
here,they
they,are
shall,we
we,put
shall,we
we,make
did,you
you,get
are,they
they,fighting
is,he
he,doing
shall,we
we,catch
are,you
you,going
chase,it
it,<\s>
are,you
you,going
is,it
it,a
what's,he
he,have
are,you
you,doing
<s>,they
they,bite
does,he
he,have
<s>,you
you,have
uh,i
i,don't
can,you
you,pick
pick,him
him,up
<s>,he
he,did
<s>,you
you,put
oh,you
you,mean
<s>,you
you,want
<s>,i
i,see
see,him
him,<\s>
is,he
he,biting
is,he
he,biting
biting,you
you,<\s>
is,he
he,biting
<s>,you
you,mean
did,we
we,see
isn't,he
he,<\s>
<s>,he
he,is
shall,we
we,make
are,you
you,holding
are,they
they,doing
are,they
they,touching
did,you
you,see
<s>,you
you,didn't
oh,i
i,guess
with,them
them,<\s>
do,you
you,know
do,you
you,know
hard,you
you,might
break,them
them,<\s>
<s>,he
he,is
isn't,he
he,<\s>
<s>,i
i,think
doesn't,he
he,<\s>
touch,him
him,<\s>
<s>,i
i,can
are,you
you,going
shall,i
i,put
put,him
him,<\s>
put,him
him,on
for,him
him,<\s>
shall,we
we,make
for,them
them,<\s>
<s>,you
you,want
do,you
you,want
is,it
it,sunny
won't,they
they,<\s>
put,them
them,in
<s>,i
i,like
isn't,she
she,pretty
<s>,we
we,have
on,her
her,foot
aren't,they
they,<\s>
shall,we
we,put
are,you
you,going
bite,her
her,toes
can,you
you,put
are,you
you,putting
can,you
you,put
put,it
it,on
can,you
you,push
push,it
it,on
<s>,i
i,put
do,you
you,want
want,me
me,to
do,you
you,want
do,you
you,want
<s>,she
she,has
are,you
you,doing
are,you
you,making
shall,we
we,put
put,it
it,<\s>
put,it
it,back
<s>,she
she,has
in,her
her,hair
fix,it
it,<\s>
let,me
me,give
give,you
you,a
fix,her
her,hair
are,you
you,doing
are,you
you,doing
are,you
you,brushing
brushing,her
her,hair
<s>,you
you,want
want,me
me,to
<s>,you
you,moving
bending,her
her,<\s>
<s>,you
you,bending
bending,her
her,knees
are,you
you,bending
bending,her
her,feet
and,her
her,knees
shall,we
we,see
if,we
we,can
make,her
her,sit
if,we
we,can
make,her
her,sit
<s>,we
we,have_to
bend,her
her,legs
what,you
you,doing
can,you
you,make
make,her
her,clap
clap,her
her,hands
do,you
you,want
want,me
me,to
shall,we
we,put
okay,i
i,put
would,you
you,like
will,you
you,show
show,it
it,to
show,it
it,to
<s>,you
you,have
don't,you
you,<\s>
<s>,he
he,has
doesn't,he
he,<\s>
isn't,he
he,<\s>
<s>,you
you,going
<s>,i
i,see
isn't,he
he,nice
does,he
he,have
isn't,it
it,<\s>
<s>,you
you,want
no,you
you,might
hurt,him
him,if
if,you
you,take
does,he
he,have
<s>,he
he,does
does,he
he,have
do,you
you,know
do,you
you,know
<s>,you
you,know
can,you
you,say
are,her
her,eyebrows
so,we
we,have_to
<s>,i
i,want
if,i
i,can
do,you
you,know
can,you
you,find
find,it
it,<\s>
is,it
it,<\s>
here,it
it,is
shall,we
we,take
do,you
you,want
can,you
you,take
shall,we
we,take
<s>,you
you,take
shall,we
we,take
<s>,you
you,taking
<s>,he
he,can't
see,you
you,took
build,it
it,together
<s>,he
he,can't
so,you
you,have_to
don't,you
you,<\s>
will,you
you,put
<s>,he
he,can't
see,he
he,only
can,he
he,see
can,he
he,see
does,he
he,use
are,you
you,going
what's,he
he,wearing
do,you
you,know
sakes,i
i,don't
shall,we
we,put
are,you
you,putting
is,it
it,<\s>
is,it
it,a
is,it
it,<\s>
isn't,it
it,<\s>
doesn't,he
he,<\s>
shall,we
we,put
here,i
i,think
there,it
it,goes
can,you
you,make
shall,we
we,do
would,you
you,like
one,we
we,have
what,i
i,found
<s>,you
you,want
make,it
it,by
so,i
i,can
see,it
it,<\s>
shall,we
we,do
<s>,you
you,going
while,you
you,make
is,she
she,<\s>
isn't,it
it,<\s>
is,it
it,<\s>
oh,you
you,think
<s>,he
he,can
see,he
he,has
isn't,it
it,<\s>
can,you
you,fit
fit,it
it,in
<s>,it
it,doesn't
let,me
me,see
did,you
you,finish
for,you
you,<\s>
do,you
you,want
want,me
me,to
<s>,you
you,help
help,me
me,<\s>
can,you
you,take
take,it
it,off
are,you
you,going
are,you
you,taking
are,you
you,going
are,you
you,going
are,you
you,doing
are,you
you,doing
<s>,you
you,making
making,them
them,go
can,you
you,take
no,i
i,think
don't,they
they,<\s>
are,you
you,putting
are,you
you,putting
shall,i
i,take
<s>,i
i,think
doesn't,it
it,<\s>
are,you
you,putting
is,it
it,hard
do,we
we,have
<s>,you
you,really
don't,you
you,<\s>
<s>,you
you,going
<s>,you
you,gonna
<s>,it
it,won't
<s>,i
i,think
think,it
it,goes
put,it
it,on
if,you
you,can
<s>,i
i,think
<s>,i
i,don't
and,i
i,don't
open,it
it,<\s>
inside,it
it,<\s>
<s>,i
i,don't
open,it
it,<\s>
can,we
we,<\s>
okay,you
you,find
to,me
me,<\s>
can,you
you,tell
tell,me
me,what's
okay,you
you,read
to,me
me,first
can,you
you,find
can,you
you,find
on,it
it,<\s>
read,me
me,a
read,me
me,the
<s>,you
you,putting
are,you
you,closing
closing,her
her,in
are,you
you,going
close,her
her,all
<s>,you
you,gonna
put,her
her,down
what,i
i,see
<s>,you
you,going
okay,you
you,bring
bring,it
it,to
<s>,i
i,got
show,you
you,<\s>
yeah,i
i,got
let,me
me,show
show,you
you,<\s>
are,you
you,going
did,you
you,see
let,me
me,show
show,it
it,to
to,you
you,<\s>
but,you
you,know
what,we
we,have
but,you
you,know
what,i
i,just
<s>,you
you,know
what,i
i,just
<s>,you
you,want
would,you
you,like
do,you
you,want
<s>,i
i,want
want,you
you,to
to,me
me,<\s>
do,you
you,want
okay,you
you,go
get,you
you,some
<s>,you
you,know
<s>,we
we,have_to
would,you
you,like
<s>,you
you,tell
tell,me
me,what
what,you
you,see
do,you
you,know
where,they
they,are
is,she
she,doing
is,she
she,<\s>
is,she
she,in
is,she
she,<\s>
do,you
you,know
is,she
she,<\s>
is,she
she,<\s>
is,she
she,on
when,we
we,go
is,it
it,a
is,it
it,<\s>
when,we
we,go
shall,we
we,buy
would,you
you,do
<s>,you
you,should
will,you
you,do
in,it
it,<\s>
would,you
you,do
would,you
you,swim
would,you
you,do
take,them
them,off
wouldn't,you
you,<\s>
<s>,you
you,have
when,we
we,get
and,we
we,go
is,it
it,doing
is,he
he,wearing
are,they
they,wearing
are,they
they,carrying
are,they
they,doing
do,you
you,like
<s>,you
you,mean
<s>,you
you,going
on,her
her,hand
do,you
you,feel
did,you
you,go
did,he
he,give
give,you
you,a
did,he
he,make
and,you
you,know
if,i
i,have
shall,i
i,<\s>
is,it
it,<\s>
would,you
you,like
have,it
it,<\s>
is,it
it,good
are,you
you,doing
are,you
you,sucking
sucking,it
it,<\s>
does,it
it,taste
<s>,you
you,tell
tell,me
me,what
are,they
they,doing
isn't,it
it,<\s>
<s>,she
she,has
on,her
her,<\s>
do,you
you,know
did,he
he,fall
<s>,you
you,got
is,he
he,playing
what's,he
he,doing
did,you
you,shovel
did,you
you,shovel
did,you
you,shovel
did,you
you,shovel
did,you
you,shovel
did,you
you,make
did,you
you,make
do,you
you,remember
what,you
you,made
did,you
you,make
<s>,i
i,think
think,we
we,made
didn't,we
we,<\s>
do,i
i,have
<s>,you
you,want
is,it
it,good
do,you
you,want
are,you
you,paying
<s>,you
you,are
are,you
you,paying
paying,her
her,for
did,you
you,go
<s>,you
you,didn't
<s>,you
you,went
did,we
we,go
did,we
we,<\s>
did,you
you,see
<s>,you
you,did
did,you
you,do
<s>,you
you,fed
is,he
he,doing
no,i
i,think
<s>,i
i,think
did,you
you,feed
did,you
you,see
<s>,i
i,know
did,you
you,see
did,you
you,see
<s>,you
you,saw
did,you
you,see
did,he
he,have
did,he
he,look
yes,she
she,does
does,she
she,have
in,her
her,mouth
no,you
you,mean
aren't,they
they,<\s>
did,you
you,see
did,you
you,see
did,you
you,see
can,you
you,say
<s>,i
i,saw
<s>,you
you,saw
<s>,he
he,was
no,he
he,wasn't
<s>,he
he,was
was,he
he,swinging
<s>,he
he,was
would,you
you,like
what,you
you,saw
shall,i
i,get
get,you
you,some
and,you
you,make
for,me
me,to
bring,you
you,some
do,you
you,want
what,you
you,saw
here,we
we,go
shall,we
we,draw
what,we
we,saw
are,you
you,going
are,you
you,drawing
are,you
you,going
<s>,you
you,make
did,you
you,see
did,you
you,do
did,you
you,feed
did,you
you,do
<s>,he
he,did
<s>,he
he,wasn't
<s>,he
he,wasn't
<s>,he
he,wouldn't
did,you
you,see
are,you
you,making
do,you
you,want
do,you
you,want
do,you
you,want
shall,we
we,do
want,me
me,to
tear,it
it,out
here,we
we,go
do,you
you,want
<s>,you
you,just
what,i
i,drew
no,i
i,didn't
<s>,i
i,drew
do,you
you,want
want,me
me,to
<s>,you
you,mean
can,you
you,draw
are,you
you,drawing
remember,we
we,said
was,it
it,<\s>
do,you
you,want
do,you
you,want
animals,you
you,saw
did,you
you,see
was,it
it,<\s>
did,we
we,see
on,it
it,with
<s>,you
you,draw
did,we
we,see
put,them
them,back
if,you
you,don't
do,you
you,want
<s>,you
you,want
did,i
i,put
at,him
him,<\s>
what's,he
he,doing
what's,he
he,sucking
what's,he
he,chewing
is,he
he,chewing
what's,he
he,doing
<s>,he
he,has
doesn't,he
he,<\s>
<s>,he
he,does
<s>,you
you,draw
draw,you
you,tell
tell,me
me,what
else,you
you,see
draw,you
you,have_to
<s>,you
you,draw
can,you
you,help
help,me
me,put
do,you
you,want
keep,them
them,out
can,you
you,close
did,you
you,see
<s>,you
you,didn't
did,you
you,see
did,you
you,go
did,we
we,go
do,you
you,remember
what,we
we,went
<s>,it
it,went
did,we
we,go
did,you
you,sit
<s>,you
you,did
did,you
you,sit
<s>,you
you,can't
did,you
you,like
<s>,you
you,didn't
like,it
it,<\s>
would,you
you,like
would,you
you,like
shall,we
we,build
shall,we
we,build
come,you
you,can
give,me
me,the
would,you
you,like
would,you
you,like
do,you
you,want
do,you
you,want
put,her
her,in
<s>,you
you,want
do,you
you,want
<s>,you
you,want
are,you
you,doing
do,you
you,have
do,you
you,have
do,you
you,want
shall,we
we,put
<s>,i
i,don't
are,you
you,holding
did,you
you,go
is,she
she,doing
is,she
she,lying
isn't,she
she,sleeping
<s>,she
she,broke
broke,her
her,bread
no,she
she,didn't
are,you
you,slapping
slapping,her
her,leg
is,she
she,big
<s>,her
her,sleeping
do,you
you,want
put,her
her,in
is,she
she,sleeping
in,her
her,bed
are,you
you,going
put,her
her,in
isn't,he
he,<\s>
does,he
he,have
<s>,he
he,has
is,he
he,doing
<s>,i
i,don't
would,you
you,like
<s>,he
he,does
am,i
i,building
<s>,i
i,think
is,it
it,long
is,it
it,funny
would,you
you,like
can,you
you,help
help,me
me,<\s>
did,you
you,see
<s>,he
he,has
is,he
he,doing
is,he
he,eating
did,you
you,see
<s>,he
he,has
do,you
you,know
<s>,i
i,see
<s>,i
i,see
see,him
him,<\s>
is,he
he,<\s>
is,he
he,sitting
does,he
he,have
can,you
you,say
can,you
you,say
do,you
you,like
did,you
you,go
was,it
it,fun
did,you
you,do
did,she
she,<\s>
did,you
you,do
did,you
you,climb
do,you
you,want
are,you
you,taking
are,you
you,going
are,you
you,going
<s>,i
i,see
<s>,you
you,taking
did,you
you,see
do,you
you,remember
did,you
you,see
were,they
they,doing
were,they
they,wet
were,they
they,doing
<s>,i
i,climb
shall,we
we,build
<s>,it
it,fell
<s>,you
you,want
shall,we
we,build
build,it
it,<\s>
shall,we
we,build
build,it
it,on
are,you
you,putting
shall,we
we,build
<s>,you
you,build
<s>,you
you,cross
are,you
you,building
okay,you
you,build
shall,we
we,build
shall,we
we,pretend
shall,we
we,get
do,you
you,want
<s>,you
you,crossing
to,me
me,<\s>
see,her
her,soon
<s>,he
he,doesn't
is,he
he,pulling
did,you
you,see
when,we
we,visited
were,they
they,riding
no,they
they,were
<s>,you
you,want
<s>,you
you,took
biting,him
him,<\s>
<s>,i
i,see
<s>,you
you,want
can,you
you,put
do,you
you,like
like,it
it,<\s>
can,you
you,say
did,you
you,see
no,you
you,didn't
did,you
you,see
<s>,you
you,what
shall,we
we,build
can,we
we,build
here,i
i,bet
park,we
we,saw
shall,we
we,build
shall,we
we,put
put,them
them,away
<s>,you
you,putting
can,he
he,stay
does,he
he,fall
did,you
you,see
<s>,i
i,remember
<s>,they
they,looked
didn't,they
they,<\s>
carrying,him
him,<\s>
did,you
you,see
<s>,i
i,thought
do,you
you,want
<s>,you
you,should
show,him
him,your
shall,we
we,<\s>
did,you
you,put
put,him
him,<\s>
<s>,i
i,guess
<s>,he
he,biting
biting,me
me,<\s>
<s>,he
he,bit
bit,you
you,too
are,you
you,going
did,you
you,put
are,you
you,listening
<s>,you
you,listen
to,me
me,<\s>
what,i
i,put
is,it
it,your
<s>,i
i,see
do,you
you,want
want,me
me,to
to,you
you,<\s>
do,you
you,want
want,me
me,to
to,you
you,where
<s>,you
you,want
let,me
me,take
and,you
you,can
of,her
her,<\s>
would,you
you,like
are,you
you,listening
<s>,you
you,finished
is,she
she,okay
<s>,she
she,has
are,you
you,going
are,you
you,going
to,her
her,ear
are,you
you,going
feed,her
her,something
are,you
you,feeding
feeding,her
her,<\s>
does,she
she,have
on,her
her,<\s>
are,you
you,going
<s>,you
you,going
for,her
her,<\s>
<s>,she
she,has
would,you
you,like
do,you
you,want
are,you
you,doing
to,her
her,<\s>
do,you
you,want
want,me
me,to
is,she
she,lying
on,her
her,blanket
do,you
you,want
give,her
her,a
are,you
you,doing
<s>,you
you,putting
putting,her
her,on
are,you
you,giving
<s>,you
you,got
is,she
she,doing
and,you
you,fixed
fixed,her
her,<\s>
<s>,i
i,like
<s>,she
she,sleeping
is,she
she,taking
is,she
she,taking
is,her
her,foot
are,you
you,going
are,you
you,going
<s>,you
you,don't
at,her
her,feet
are,you
you,going
do,you
you,think
maybe,you
you,should
cover,them
them,<\s>
is,she
she,okay
do,you
you,think
think,she
she,would
would,she
she,like
do,you
you,think
are,you
you,going
give,her
her,<\s>
are,you
you,giving
giving,her
her,a
are,you
you,giving
giving,her
her,a
<s>,you
you,just
giving,her
her,milk
does,she
she,like
is,she
she,thirsty
make,her
her,vomit
<s>,you
you,ate
didn't,you
you,<\s>
didn't,it
it,give
give,you
you,a
<s>,you
you,drank
drank,it
it,and
then,you
you,were
weren't,you
you,<\s>
did,you
you,see
when,you
you,were
did,you
you,see
<s>,they
they,were
aren't,they
they,<\s>
oh,they
they,fell
<s>,i
i,think
dropped,them
them,<\s>
shall,we
we,fix
<s>,you
you,fix
for,me
me,<\s>
<s>,they
they,going
<s>,they
they,going
<s>,you
you,going
let,me
me,go
are,you
you,going
are,we
we,going
did,you
you,put
are,you
you,going
<s>,i
i,don't
<s>,i
i,don't
are,they
they,eating
<s>,you
you,put
are,they
they,going
<s>,i
i,don't
put,her
her,in
can,you
you,say
<s>,i
i,eat
oh,he
he,doesn't
shall,we
we,find
<s>,you
you,find
<s>,you
you,want
want,him
him,to
do,you
you,want
yes,he
he,did
<s>,you
you,can
would,you
you,like
<s>,you
you,putting
are,you
you,doing
do,you
you,have
<s>,you
you,have
isn't,it
it,<\s>
<s>,you
you,want
shall,we
we,put
are,you
you,putting
are,you
you,doing
<s>,i
i,see
oh,they
they,keeps
around,i
i,see
are,they
they,hungry
would,they
they,like
<s>,i
i,see
<s>,i
i,see
<s>,we
we,have_to
<s>,i
i,see
do,we
we,have_to
<s>,i
i,see
too,i
i,see
are,they
they,tired
did,you
you,put
<s>,i
i,see
see,you
you,put
of,them
them,<\s>
<s>,i
i,see
do,you
you,want
want,me
me,to
take,her
her,hair
in,her
her,head
<s>,you
you,want
take,her
her,hair
then,she
she,won't
is,it
it,raining
are,you
you,doing
keep,her
her,head
so,she
she,can
take,it
it,off
<s>,you
you,think
said,we
we,could
with,her
her,doggies
yeah,she
she,gave
gave,us
us,these
does,he
he,have
is,he
he,sleeping
where,you
you,going
where,you
you,going
<s>,you
you,going
put,them
them,sleeping
is,he
he,what
is,he
he,soft
are,you
you,doing
does,he
he,have
<s>,you
you,know
does,he
he,have
is,he
he,sleeping
<s>,you
you,mean
<s>,i
i,don't
think,we
we,can
is,he
he,silly
is,he
he,silly
<s>,he
he,likes
does,he
he,have
do,you
you,know
can,you
you,show
show,me
me,where
is,it
it,<\s>
are,they
they,soft
showing,me
me,where
<s>,you
you,fall
is,he
he,too
did,he
he,bite
bite,you
you,<\s>
can,you
you,put
put,him
him,under
does,he
he,fit
was,he
he,heavy
are,you
you,doing
is,he
he,wet
are,you
you,going
dry,him
him,<\s>
is,he
he,<\s>
is,he
he,on
was,he
he,<\s>
are,you
you,doing
<s>,he
he,is
does,he
he,like
like,it
it,up
is,he
he,now
shall,we
we,do
shall,we
we,fix
fix,it
it,<\s>
shall,we
we,do
can,you
you,help
help,me
me,tie
tie,it
it,<\s>
help,me
me,tie
tie,it
it,<\s>
shall,we
we,tie
tie,it
it,<\s>
<s>,we
we,have_to
tie,it
it,tight
don't,we
we,<\s>
are,you
you,doing
is,he
he,heavy
does,he
he,have
isn't,it
it,funny
shall,we
we,put
where,you
you,going
gave,us
us,<\s>
do,you
you,want
if,you
you,can
does,he
he,have
do,you
you,think
think,you
you,have
oh,you
you,have
<s>,he
he,is
<s>,you
you,don't
<s>,i
i,see
see,it
it,<\s>
no,we
we,don't
around,him
him,<\s>
shall,we
we,put
shall,we
we,do
do,you
you,want
want,me
me,to
with,it
it,<\s>
shall,i
i,do
<s>,it
it,it
it,doesn't
does,it
it,belong
does,it
it,belong
<s>,you
you,show
show,me
me,where
where,it
it,belongs
does,it
it,belong
does,it
it,belong
shall,we
we,do
<s>,you
you,bring
so,i
i,can
tie,it
it,<\s>
am,i
i,doing
right,i
i,tied
<s>,it
it,doesn't
did,she
she,take
did,you
you,take
did,i
i,take
are,you
you,going
shall,we
we,build
build,him
him,again
shall,we
we,put
do,you
you,want
do,we
we,have
do,you
you,know
do,you
you,want
put,it
it,on
are,you
you,putting
can,you
you,fit
<s>,it
it,doesn't
<s>,it
it,doesn't
do,you
you,want
want,me
me,to
help,you
you,<\s>
can,you
you,put
there,i
i,fixed
fixed,it
it,<\s>
is,he
he,okay
do,you
you,want
want,me
me,to
put,him
him,<\s>
did,you
you,give
give,him
him,the
oh,i
i,think
can,you
you,give
give,him
him,another
here,i
i,guess
guess,you
you,want
that,it
it,<\s>
here,we
we,look
are,you
you,<\s>
do,you
you,know
where,you
you,are
are,you
you,at
are,you
you,<\s>
are,you
you,doing
oh,we
we,have
no,i
i,don't
that,we
we,have
who's,she
she,patting
are,you
you,patting
are,you
you,doing
oh,i
i,see
<s>,i
i,don't
patting,it
it,<\s>
<s>,you
you,closed
do,you
you,have
is,he
he,standing
did,you
you,go
did,you
you,go
so,she
she,can
do,you
you,do
when,you
you,go
oh,i
i,see
<s>,i
i,love
are,we
we,going
do,you
you,want
isn't,it
it,<\s>
would,you
you,like
to,me
me,<\s>
would,you
you,like
do,you
you,want
is,he
he,doing
is,he
he,playing
puzzle,you
you,take
is,he
he,dancing
isn't,he
he,<\s>
isn't,it
it,<\s>
is,it
it,a
are,they
they,standing
aren't,they
they,<\s>
at,them
them,<\s>
does,he
he,have
do,you
you,have
bring,it
it,to
to,me
me,<\s>
<s>,i
i,don't
<s>,you
you,do
<s>,i
i,got
<s>,it
it,shows
are,they
they,inside
did,you
you,fall
<s>,you
you,tripped
<s>,i
i,see
kiss,you
you,where
kiss,you
you,where
where,you
you,fell
did,you
you,fall
kiss,it
it,and
make,it
it,all
show,me
me,<\s>
are,you
you,talking
what's,it
it,doing
do,you
you,know
is,it
it,sunny
so,he
he,has_to
is,it
it,doing
is,it
it,raining
oh,you
you,found
are,you
you,doing
to,her
her,<\s>
are,you
you,making
making,her
her,say
everybody,she
she,says
is,she
she,saying
are,they
they,going
oh,they
they,are
are,they
they,gonna
are,they
they,going
then,you
you,can
keep,it
it,<\s>
<s>,you
you,can
at,them
them,<\s>
<s>,you
you,don't
keep,them
them,in
do,you
you,want
<s>,you
you,tell
tell,me
me,which
do,you
you,want
<s>,he
he,is
is,he
he,wearing
isn't,it
it,<\s>
is,it
it,<\s>
<s>,you
you,have
but,you
you,have
here,it
it,is
are,you
you,going
<s>,you
you,tell
tell,me
me,what
shall,i
i,draw
shall,i
i,draw
<s>,you
you,have
did,you
you,see
do,you
you,want
want,me
me,to
do,you
you,want
want,me
me,to
<s>,you
you,want
want,me
me,to
did,i
i,just
if,we
we,can
<s>,i
i,think
if,we
we,can
find,it
it,<\s>
are,you
you,moving
are,you
you,moving
do,you
you,want
read,it
it,<\s>
do,you
you,know
yes,it
it,moves
what's,he
he,holding
what's,he
he,holding
is,he
he,holding
are,you
you,doing
are,you
you,doing
<s>,he
he,has
at,him
him,here
is,he
he,<\s>
is,he
he,<\s>
are,they
they,doing
yeah,he
he,looks
doesn't,it
it,<\s>
does,it
it,<\s>
does,he
he,have
is,he
he,wearing
is,he
he,wearing
is,he
he,wearing
do,you
you,know
is,he
he,wearing
isn't,he
he,<\s>
do,you
you,know
can,you
you,tell
do,you
you,know
remember,we
we,saw
is,he
he,big
is,he
he,big
is,he
he,doing
is,he
he,carrying
do,you
you,see
<s>,i
i,see
isn't,he
he,<\s>
is,he
he,bear
isn't,he
he,<\s>
does,he
he,have
<s>,i
i,see
is,he
he,doing
is,he
he,doing
is,he
he,doing
isn't,he
he,<\s>
does,he
he,have
<s>,you
you,don't
so,he
he,can
when,he
he,talks
are,they
they,called
aren't,they
they,cute
are,they
they,big
can,you
you,say
is,he
he,playing
<s>,i
i,see
isn't,he
he,<\s>
where's,he
he,going
is,he
he,going
no,i
i,didn't
no,i
i,didn't
<s>,i
i,bought
did,i
i,buy
buy,it
it,<\s>
shall,we
we,have
before,you
you,have_to
do,you
you,want
are,you
you,doing
shall,we
we,make
shall,we
we,make
<s>,you
you,lock
lock,it
it,<\s>
<s>,you
you,have_to
are,you
you,gonna
around,him
him,<\s>
are,we
we,going
feed,him
him,<\s>
is,he
he,going
is,he
he,getting
are,you
you,going
feed,them
them,with
<s>,i
i,see
are,we
we,missing
do,you
you,want
that,it
it,<\s>
see,we
we,can
shall,we
we,make
are,you
you,missing
well,we
we,could
make,it
it,with
if,you
you,want
shall,we
we,build
now,we
we,can
<s>,you
you,help
help,me
me,<\s>
<s>,i
i,think
think,we
we,can
are,we
we,building
doesn't,it
it,<\s>
are,you
you,going
are,you
you,gonna
did,you
you,knock
now,we
we,have_to
build,it
it,up
<s>,you
you,want
build,it
it,<\s>
shall,we
we,build
<s>,i
i,think
isn't,it
it,<\s>
dress,i
i,think
<s>,i
i,think
think,it
it,belongs
doesn't,it
it,<\s>
<s>,she
she,cold
<s>,you
you,going
carry,her
her,to
keep,her
her,warm
<s>,her
her,what
is,her
her,name
<s>,you
you,gonna
call,her
her,carol
is,she
she,cold
shall,we
we,do
shall,we
we,do
make,her
her,warm
<s>,she
she,nice
can,you
you,say
are,you
you,putting
for,her
her,to
can,you
you,blow
blow,her
her,nose
<s>,you
you,blow
do,you
you,want
want,me
me,to
oh,we
we,have_to
there,i
i,got
got,it
it,<\s>
<s>,i
i,got
got,it
it,<\s>
for,her
her,to
<s>,he
he,is
are,they
they,wearing
are,they
they,wearing
<s>,they
they,are
of,them
them,aren't
aren't,you
you,<\s>
can,you
you,can
can,you
you,put
do,you
you,want
want,them
them,<\s>
are,you
you,turning
<s>,it
it,isn't
do,you
you,want
want,me
me,to
do,i
i,do
<s>,i
i,see
so,i
i,can't
shall,i
i,do
do,you
you,want
want,me
me,to
<s>,i
i,see
are,you
you,going
<s>,i
i,see
are,you
you,taking
did,you
you,do
oh,you
you,took
<s>,you
you,made
blanket,i
i,see
isn't,it
it,<\s>
<s>,i
i,think
think,i
i,would
and,she
she,should
and,she
she,goes
puts,her
her,to
does,she
she,<\s>
<s>,you
you,do
are,you
you,doing
are,you
you,making
making,her
her,go
are,you
you,rubbing
rubbing,her
her,back
do,you
you,want
want,me
me,to
are,you
you,going
cover,me
me,<\s>
<s>,i
i,wanna
can,i
i,get
but,i
i,want
can,i
i,get
are,you
you,going
cover,me
me,<\s>
can,you
you,get
get,me
me,a
<s>,you
you,didn't
cover,me
me,very
are,you
you,saying
<s>,you
you,want
want,me
me,to
<s>,i
i,don't
should,i
i,sleep
<s>,i
i,wanna
<s>,i
i,wanna
no,i
i,can't
can't,i
i,get
<s>,i
i,want
want,you
you,to
read,me
me,a
<s>,you
you,get
and,you
you,read
to,me
me,<\s>
<s>,you
you,gonna
to,me
me,<\s>
okay,you
you,read
read,it
it,to
to,me
me,i'm
until,i
i,get
will,you
you,read
to,me
me,<\s>
now,you
you,have_to
to,me
me,<\s>
are,they
they,good
is,he
he,putting
is,he
he,shaking
of,them
them,<\s>
<s>,i
i,remember
is,he
he,holding
are,you
you,going
put,me
me,to
goodness,you
you,better
read,me
me,a
<s>,you
you,read
read,it
it,to
to,me
me,<\s>
but,you
you,better
read,me
me,a
are,you
you,doing
<s>,you
you,what
oh,i
i,like
<s>,she
she,doesn't
does,she
she,hurt
hurt,her
her,feet
read,me
me,another
of,you
you,<\s>
is,it
it,a
<s>,i
i,think
do,i
i,still
are,you
you,going
reading,me
me,the
<s>,you
you,read
to,me
me,<\s>
is,he
he,holding
<s>,i
i,think
is,he
he,on
do,you
you,think
think,he
he,has
<s>,i
i,guess
guess,he
he,thinks
carry,you
you,<\s>
<s>,you
you,think
carry,you
you,<\s>
will,you
you,say
do,you
you,think
<s>,he
he,sure
is,he
he,saying
<s>,you
you,want
want,me
me,to
<s>,you
you,don't
want,me
me,to
do,you
you,<\s>
isn't,he
he,<\s>
is,he
he,<\s>
is,he
he,painting
is,he
he,hopping
is,he
he,carrying
show,me
me,what
is,he
he,painting
can,you
you,find
show,me
me,the
<s>,i
i,see
kiss,you
you,<\s>
oh,i
i,wanna
kiss,you
you,<\s>
<s>,i
i,think
can,you
you,say
no,i
i,don't
does,he
he,do
does,he
he,jump
<s>,i
i,took
took,them
them,off
so,i
i,could
are,you
you,taking
are,you
you,doing
are,you
you,taking
when,i
i,sleep
can,i
i,have
have,them
them,back
after,i
i,finish
can,you
you,put
put,them
them,up
so,we
we,don't
loose,them
them,<\s>
are,you
you,doing
are,you
you,putting
putting,them
them,all
<s>,i
i,found
do,you
you,want
do,you
you,want
<s>,you
you,want
didn't,you
you,tell
