0,1
<s>,he
he,will
<s>,we
we,will
fit,him
him,<\s>
<s>,he
he,can't
can't,he
he,fit
<s>,her
her,touch
touch,her
her,other
where's,her
her,other
that's,her
her,that's
that's,her
her,leg
that's,her
her,leg
that's,her
her,leg
those,her
her,arms
<s>,i
i,close
break,her
her,okay
<s>,i
i,turn
turn,her
her,around
bite,her
her,<\s>
<s>,they
they,jump
<s>,i
i,see
on,me
me,on
<s>,i
i,are
gonna,i
i,gonna
<s>,i
i,put
put,i
i,gonna
in,it
it,<\s>
<s>,i
i,will
<s>,i
i,will
eat,it
it,okay
<s>,you
you,eat
eat,it
it,<\s>
do,you
you,want
<s>,i
i,better
<s>,i
i,better
for,you
you,okay
<s>,i
i,putting
putting,it
it,in
<s>,you
you,hungry
do,you
you,like
<s>,you
you,want
want,them
them,<\s>
<s>,i
i,will
oh,you
you,want
<s>,i
i,want
<s>,i
i,i
i,mashed
<s>,i
i,want
<s>,i
i,will
is,you
you,eat
<s>,i
i,have
<s>,you
you,eat
<s>,you
you,eat
eat,you
you,ketchup
<s>,you
you,eat
eat,you
you,ketchup
<s>,i
i,will
<s>,i
i,will
will,i
i,will
make,it
it,in
<s>,you
you,need
<s>,you
you,need
eat,it
it,mommy
xxx,i
i,will
eat,it
it,i
it,i
i,will
and,you
you,a
<s>,you
you,want
<s>,i
i,will
<s>,i
i,will
<s>,i
i,put
and,i
i,put
<s>,you
you,can
<s>,you
you,drink
<s>,you
you,have
<s>,you
you,have
<s>,you
you,want
<s>,you
you,will
will,you
you,drink
a,her
her,sitting
<s>,i
i,really
love,her
her,<\s>
let,me
me,hold
hold,her
her,<\s>
<s>,i
i,need
and,her
her,mommy
on,it
it,don't
let,me
me,see
on,you
you,mommy
on,you
you,<\s>
<s>,i
i,will
will,i
i,will
<s>,i
i,will
will,i
i,will
<s>,i
i,think
take,her
her,take
take,her
her,top
take,her
her,top
want,me
me,feed
feed,her
her,<\s>
<s>,i
i,i
i,will
take,her
her,top
<s>,i
i,i
i,want
<s>,i
i,going
<s>,i
i,gonna
feed,her
her,applesauce
feed,her
her,applesauce
<s>,her
her,like
like,it
it,<\s>
<s>,i
i,want
<s>,i
i,want
want,you
you,hold
hold,her
her,eyes
for,her
her,<\s>
<s>,her
her,that
<s>,you
you,make
<s>,her
her,thirsty
<s>,her
her,eyes
<s>,her
her,eyes
<s>,her
her,not
<s>,her
her,drinking
drink,her
her,<\s>
<s>,you
you,you
you,drink
drink,her
her,<\s>
<s>,her
her,want
where's,her
her,blanket
where's,her
her,purple
where's,her
her,purple
<s>,you
you,want
cover,her
her,and
and,i
i,feed
feed,her
her,okay
let,me
me,read
for,her
her,too
want,you
you,read
read,her
her,story
<s>,you
you,you
you,not
not,you
you,read
read,her
her,story
let,me
me,have
<s>,her
her,cutting
<s>,him
him,fall
yeah,he
he,fell
<s>,him
him,a
here's,him
him,feet
<s>,he
he,going
take,him
him,head
let,me
me,let
let,me
me,see
on,me
me,dress
on,me
me,dress
on,me
me,dress
on,me
me,dress
and,i
i,read
tear,it
it,<\s>
<s>,i
i,take
off,her
her,other
<s>,you
you,brush
<s>,you
you,comb
comb,you
you,comb
comb,you
you,comb
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
want,me
me,brush
<s>,he
he,take
<s>,he
he,take
<s>,i
i,want
want,i
i,want
wear,it
it,<\s>
on,you
you,<\s>
<s>,i
i,wanna
<s>,i
i,will
<s>,i
i,brush
<s>,i
i,brush
<s>,i
i,want
<s>,i
i,make
<s>,i
i,make
<s>,i
i,brush
<s>,i
i,want
<s>,i
i,lemme
<s>,i
i,will
<s>,i
i,have
<s>,i
i,have
<s>,you
you,hold
put,me
me,down
<s>,i
i,want
<s>,i
i,want
giving,you
you,tea
<s>,he
he,crying
give,him
him,coffee
give,him
him,coffee
<s>,i
i,wanna
give,him
him,coffee
for,you
you,okay
oh,you
you,drink
<s>,i
i,have
have,i
i,want
<s>,i
i,will
<s>,i
i,i
i,don't
<s>,you
you,drink
your,you
you,drink
<s>,you
you,want
<s>,you
you,hold
do,you
you,want
<s>,i
i,want
<s>,i
i,give
<s>,i
i,finish
<s>,i
i,other
<s>,i
i,drink
this,you
you,black
<s>,you
you,want
<s>,you
you,you
you,have
and,i
i,sit
<s>,i
i,will
<s>,i
i,pour
pour,it
it,on
are,you
you,doing
<s>,i
i,i
i,eat
eat,him
him,<\s>
see,him
him,<\s>
is,him
him,head
there's,him
him,nose
that's,him
him,nose
that's,him
him,little
pour,it
it,<\s>
<s>,i
i,wanna
take,him
him,out
<s>,i
i,take
take,him
him,out
o,i
i,want
want,it
it,<\s>
<s>,he
he,have
pat,him
him,<\s>
<s>,i
i,will
put,him
him,in
oh,i
i,bring
bring,it
it,<\s>
let,me
me,have
let,me
me,more
let,me
me,put
<s>,i
i,i
i,get
no,i
i,don't
<s>,i
i,want
for,me
me,<\s>
oh,you
you,want
see,it
it,<\s>
<s>,you
you,do
<s>,i
i,want
want,it
it,<\s>
<s>,you
you,put
show,me
me,my
yup,he
he,carrying
<s>,i
i,i
i,want
<s>,i
i,want
star,i
i,wonder
what,you
you,are
<s>,i
i,want
no,you
you,read
<s>,you
you,read
<s>,you
you,read
<s>,you
you,read
and,i
i,read
<s>,i
i,read
<s>,you
you,read
<s>,you
you,read
<s>,you
you,read
<s>,i
i,open
open,it
it,<\s>
<s>,he
he,pink
<s>,you
you,see
xxx,it
it,opens
read,me
me,another
<s>,i
i,like
<s>,i
i,read
<s>,you
you,read
for,me
me,<\s>
<s>,you
you,read
<s>,you
you,read
read,it
it,mommy
<s>,you
you,read
read,it
it,<\s>
<s>,i
i,will
<s>,i
i,will
<s>,i
i,will
cover,you
you,<\s>
let,me
me,read
<s>,i
i,want
<s>,i
i,wanna
wanna,i
i,wanted
<s>,i
i,wanna
<s>,i
i,will
then,you
you,go
<s>,i
i,will
<s>,i
i,wonder
what,you
you,are
<s>,i
i,will
let,me
me,get
get,them
them,<\s>
let,me
me,get
let,me
me,get
let,me
me,get
<s>,i
i,don't
<s>,i
i,want
<s>,you
you,close
<s>,you
you,close
and,you
you,close
how,i
i,wonder
what,you
you,are
what,you
you,are
<s>,i
i,will
<s>,i
i,will
<s>,we
we,gonna
<s>,i
i,want
and,i
i,have
animals,he
he,will
<s>,i
i,wanna
<s>,i
i,want
<s>,i
i,have
<s>,i
i,don't
put,it
it,on
put,it
it,on
let,me
me,pick
<s>,i
i,pick
<s>,i
i,take
<s>,i
i,can
fit,it
it,xxx
pull,it
it,out
<s>,i
i,want
<s>,i
i,want
put,her
her,in
put,her
her,in
<s>,i
i,take
<s>,i
i,take
take,it
it,<\s>
<s>,i
i,want
take,him
him,out
on,it
it,<\s>
on,it
it,<\s>
on,it
it,<\s>
<s>,i
i,want
want,it
it,<\s>
<s>,i
i,want
want,him
him,<\s>
hiding,you
you,<\s>
from,you
you,<\s>
from,you
you,mom
for,you
you,<\s>
<s>,you
you,drink
<s>,you
you,know
<s>,it
it,go
o,i
i,want
hold,him
him,<\s>
pat,it
it,mommy
let,me
me,pat
pat,him
him,<\s>
let,me
me,pat
pat,him
him,mom
for,me
me,<\s>
<s>,i
i,wanna
<s>,i
i,want
<s>,he
he,turn
<s>,he
he,turn
<s>,he
he,xxx
is,he
he,<\s>
<s>,i
i,take
<s>,i
i,take
<s>,i
i,don't
want,him
him,there
<s>,you
you,put
<s>,i
i,wanna
give,her
her,milk
give,her
her,milk
give,her
her,milk
<s>,i
i,don't
want,it
it,on
<s>,i
i,want
in,it
it,<\s>
<s>,i
i,want
in,it
it,okay
<s>,i
i,give
put,it
it,on
<s>,i
i,gonna
<s>,you
you,play
for,me
me,too
<s>,you
you,play
with,them
them,also
<s>,i
i,go
<s>,it
it,was
<s>,i
i,drinking
<s>,i
i,want
<s>,i
i,more
<s>,you
you,get
<s>,you
you,pot
<s>,you
you,screw
off,it
it,<\s>
<s>,you
you,screw
off,it
it,<\s>
<s>,you
you,screw
uh,you
you,open
open,you
you,you
you,get
in,it
it,mom
in,it
it,mom
will,you
you,give
give,her
her,big
<s>,i
i,want
in,it
it,<\s>
<s>,i
i,want
<s>,i
i,have
<s>,you
you,play
<s>,i
i,will
give,him
him,a
<s>,you
you,drive
drive,it
it,<\s>
<s>,i
i,want
with,you
you,here
<s>,you
you,will
will,you
you,will
oh,he
he,don't
<s>,you
you,see
<s>,you
you,see
<s>,you
you,you
you,<\s>
<s>,you
you,you
you,<\s>
<s>,you
you,play
put,it
it,in
put,it
it,in
put,it
it,in
take,it
it,out
take,it
it,out
take,it
it,out
<s>,they
they,going
<s>,it
it,going
<s>,it
it,going
let,it
it,let
let,it
it,i
it,i
i,want
<s>,i
i,play
let,me
me,let
let,me
me,read
<s>,i
i,will
will,i
i,will
<s>,i
i,will
<s>,i
i,have
what's,he
he,wearing
what's,he
he,wearing
let,me
me,sit
<s>,i
i,eat
eat,it
it,<\s>
open,her
her,eyes
<s>,i
i,want
<s>,i
i,don't
<s>,i
i,hold
<s>,i
i,will
<s>,you
you,want
<s>,you
you,hug
do,it
it,<\s>
<s>,you
you,make
<s>,i
i,will
roll,it
it,for
for,you
you,of
of,you
you,have
have,it
it,okay
take,it
it,out
<s>,i
i,want
<s>,i
i,want
roll,it
it,now
<s>,you
you,have
<s>,you
you,have
have,it
it,a
<s>,you
you,keep
<s>,i
i,got
<s>,i
i,get
<s>,i
i,will
<s>,he
he,have
<s>,i
i,have
<s>,i
i,don't
<s>,i
i,shave
<s>,i
i,don't
don't,i
i,don't
<s>,i
i,like
shave,it
it,<\s>
<s>,i
i,feel
<s>,i
i,feel
a,you
you,you
you,shave
<s>,you
you,shave
<s>,it
it,don't
let,me
me,do
do,it
it,<\s>
<s>,i
i,will
<s>,i
i,will
<s>,i
i,will
<s>,i
i,will
<s>,i
i,will
<s>,i
i,will
<s>,i
i,will
<s>,i
i,will
<s>,i
i,will
<s>,i
i,will
<s>,i
i,have
on,me
me,<\s>
<s>,me
me,wash
<s>,he
he,he's
cream,it
it,<\s>
<s>,i
i,want
a,i
i,want
<s>,i
i,clean
<s>,i
i,will
<s>,i
i,will
do,it
it,the
<s>,i
i,will
<s>,i
i,want
<s>,i
i,want
shave,her
her,<\s>
<s>,her
her,crying
<s>,her
her,cream
<s>,her
her,her
her,cream
in,her
her,eyes
<s>,i
i,close
close,her
her,eye
<s>,i
i,i
i,will
<s>,you
you,squeeze
squeeze,it
it,<\s>
<s>,i
i,want
put,it
it,on
<s>,you
you,put
out_of,her
her,eyes
<s>,i
i,will
<s>,i
i,i
i,make
want,i
i,want
<s>,i
i,want
clean,it
it,off
clean,it
it,off
<s>,i
i,want
see,him
him,smoking
smoking,it
it,<\s>
take,him
him,<\s>
take,him
him,leg
let,him
him,stand
let,him
him,stand
<s>,you
you,stand
stand,him
him,up
yup,he
he,will
<s>,i
i,want
want,him
him,<\s>
<s>,i
i,want
<s>,he
he,don't
loose,him
him,eye
loose,him
him,eyes
hold,him
him,<\s>
hold,him
him,<\s>
<s>,he
he,hug
hug,him
him,<\s>
<s>,he
he,hug
hug,him
him,<\s>
on,it
it,<\s>
<s>,it
it,don't
<s>,you
you,clean
clean,it
it,off
<s>,i
i,will
hold,it
it,for
for,him
him,<\s>
<s>,i
i,will
<s>,you
you,gonna
hold,it
it,<\s>
hold,it
it,<\s>
<s>,i
i,want
<s>,you
you,put
right,you
you,no
<s>,we
we,go
<s>,we
we,go
okay,we
we,want
<s>,you
you,take
<s>,i
i,want
<s>,i
i,have
for,her
her,<\s>
for,her
her,<\s>
in,her
her,home
<s>,we
we,we
we,going
xxx,we
we,going
<s>,you
you,go
<s>,you
you,go
cause,you
you,you
you,go
<s>,you
you,go
<s>,you
you,go
<s>,we
we,going
that's,him
him,that's
that's,him
him,home
<s>,you
you,you
you,push
<s>,you
you,push
on,her
her,head
<s>,she
she,drink
<s>,her
her,like
<s>,i
i,here
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,him
him,i
him,i
i,want
<s>,i
i,will
find,it
it,in
<s>,i
i,want
<s>,you
you,watch
watch,me
me,<\s>
<s>,you
you,watch
watch,me
me,<\s>
putting,it
it,on
pet,me
me,<\s>
pet,me
me,<\s>
eat,it
it,with
<s>,you
you,don't
see,it
it,<\s>
<s>,you
you,can't
see,it
it,anymore
<s>,you
you,can't
see,it
it,anymore
throw,it
it,<\s>
<s>,i
i,finish
<s>,i
i,want
<s>,i
i,wanna
<s>,i
i,want
<s>,i
i,want
<s>,i
i,wanna
<s>,i
i,gonna
<s>,i
i,gonna
<s>,it
it,<\s>
<s>,i
i,like
like,it
it,<\s>
<s>,i
i,like
like,it
it,<\s>
<s>,i
i,visit
wipe,it
it,off
<s>,i
i,want
<s>,i
i,see
see,him
him,<\s>
<s>,i
i,dum
and,you
you,want
<s>,i
i,feed
feed,her
her,<\s>
<s>,i
i,want
want,i
i,want
<s>,i
i,want
<s>,you
you,put
will,you
you,play
with,me
me,<\s>
<s>,you
you,play
with,me
me,<\s>
excuse,me
me,<\s>
on,it
it,<\s>
will,you
you,play
with,me
me,linda
<s>,i
i,will
hold,it
it,okay
<s>,i
i,want
take,it
it,off
<s>,i
i,put
oh,i
i,put
on,it
it,okay
<s>,we
we,playing
now,we
we,now
now,we
we,have
<s>,i
i,will
will,i
i,will
<s>,i
i,will
<s>,i
i,dropped
<s>,i
i,make
<s>,they
they,they
they,scare
scare,me
me,<\s>
made,me
me,cry
<s>,i
i,cry
scare,me
me,<\s>
on,me
me,on
<s>,i
i,will
<s>,i
i,put
<s>,i
i,bring
<s>,i
i,gonna
<s>,i
i,can
<s>,i
i,can
<s>,they
they,go
<s>,they
they,going
are,you
you,going
<s>,i
i,too
<s>,i
i,too
a,i
i,make
<s>,i
i,make
on,it
it,<\s>
on,it
it,<\s>
on,it
it,<\s>
on,it
it,<\s>
<s>,her
her,now
<s>,i
i,wanna
<s>,i
i,want
<s>,i
i,want
<s>,i
i,gonna
<s>,i
i,put
put,them
them,right
round,her
her,that
<s>,her
her,car
and,i
i,go
in,it
it,<\s>
<s>,you
you,go
<s>,i
i,wanna
take,it
it,for
take,it
it,here
<s>,i
i,make
make,it
it,fall
<s>,i
i,make
make,it
it,fall
knock,it
it,down
knock,it
it,down
<s>,i
i,knock
knock,it
it,down
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,me
me,thirsty
<s>,i
i,want
want,i
i,want
want,me
me,thirsty
let,me
me,see
<s>,i
i,thirsty
<s>,i
i,thirsty
<s>,he
he,sleeping
<s>,he
he,get
in,him
him,bed
on,him
him,hand
<s>,he
he,gonna
let,me
me,let
let,me
me,see
<s>,he
he,will
<s>,i
i,go
<s>,i
i,fell
<s>,i
i,go
<s>,i
i,go
<s>,i
i,going
to,you
you,<\s>
<s>,i
i,don't
xxx,him
him,shirt
getting,him
him,shirt
<s>,i
i,wanna
<s>,i
i,wanna
wanna,i
i,wanna
<s>,i
i,wanna
<s>,i
i,want
let,me
me,play
<s>,you
you,you
you,play
<s>,you
you,you
you,do
roll,it
it,<\s>
<s>,i
i,will
<s>,you
you,roll
<s>,you
you,roll
<s>,you
you,wanna
where,you
you,sew
<s>,he
he,have
<s>,he
he,have
<s>,he
he,have
in,he
he,wheelbarrow
<s>,he
he,have
his,i
i,want
<s>,i
i,want
<s>,i
i,want
want,i
i,want
want,me
me,egg
close,it
it,<\s>
<s>,i
i,want
want,it
it,on
<s>,i
i,xxx
<s>,i
i,have
<s>,you
you,xxx
xxx,it
it,<\s>
let,me
me,xxx
xxx,it
it,my
xxx,it
it,<\s>
throw,it
it,on
put,it
it,on
put,it
it,all
<s>,i
i,put
put,it
it,on
uh,i
i,can't
<s>,i
i,can't
<s>,i
i,see
<s>,i
i,can't
<s>,i
i,see
no,i
i,want
for,me
me,<\s>
<s>,i
i,see
<s>,i
i,drop
will,you
you,get
get,it
it,for
for,me
me,<\s>
get,it
it,for
for,me
me,<\s>
<s>,i
i,can't
<s>,you
you,snap
snap,it
it,<\s>
snap,it
it,<\s>
<s>,you
you,snap
<s>,you
you,snap
snap,it
it,<\s>
<s>,i
i,wanna
<s>,i
i,wanna
<s>,i
i,wanna
right,i
i,not
<s>,i
i,see
<s>,i
i,put
put,it
it,on
will,you
you,put
put,it
it,on
<s>,you
you,scratch
in,it
it,<\s>
<s>,i
i,wanna
put,it
it,on
make,me
me,a
<s>,i
i,i
i,wanna
for,me
me,<\s>
<s>,i
i,want
yeah,her
her,fit
<s>,her
her,have
<s>,her
her,have
<s>,i
i,wanna
<s>,i
i,want
want,it
it,big
putting,it
it,on
<s>,her
her,fall
<s>,her
her,will
with,her
her,daddy
with,her
her,daddy
with,her
her,daddy
with,her
her,daddy
cook,i
i,want
<s>,i
i,want
put,it
it,in
for,me
me,<\s>
<s>,i
i,don't
<s>,i
i,don't
don't,i
i,my
<s>,you
you,not
<s>,i
i,eat
eat,it
it,with
make,it
it,with
<s>,i
i,don't
<s>,it
it,i
it,i
i,have
have,i
i,have
<s>,i
i,have
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
want,it
it,<\s>
<s>,i
i,want
want,it
it,<\s>
<s>,i
i,want
<s>,i
i,want
want,it
it,<\s>
<s>,i
i,want
want,it
it,<\s>
<s>,i
i,want
<s>,you
you,want
<s>,i
i,not
<s>,i
i,sit
let,me
me,feed
feed,you
you,<\s>
<s>,you
you,take
<s>,i
i,want
<s>,i
i,played
put,it
it,on
<s>,i
i,drink
drink,it
it,<\s>
on,you
you,<\s>
<s>,i
i,will
in,it
it,<\s>
for,me
me,<\s>
in,it
it,<\s>
brush,him
him,hair
brush,him
him,hair
<s>,i
i,sorry
xxx,you
you,want
<s>,i
i,comb
comb,it
it,out
<s>,i
i,gonna
in,me
me,<\s>
in,me
me,<\s>
<s>,you
you,brush's
on,him
him,hair
<s>,he
he,blow
blow,it
it,up
<s>,he
he,blow
blow,them
them,more
<s>,you
you,blow
look,it
it,<\s>
<s>,i
i,don't
<s>,i
i,don't
<s>,you
you,make
for,me
me,<\s>
<s>,i
i,want
clean,it
it,up
<s>,i
i,want
<s>,i
i,will
<s>,i
i,want
<s>,i
i,get
<s>,you
you,get
<s>,i
i,want
put,it
it,on
<s>,i
i,have
<s>,i
i,get
<s>,i
i,have
with,it
it,indoors
with,him
him,<\s>
see,you
you,walk
<s>,i
i,letting
letting,him
him,xxx
for,me
me,dolly
for,me
me,dolly
and,me
me,too
open,it
it,<\s>
for,me
me,dolly
feed,me
me,dolly
with,me
me,raggedy
<s>,i
i,have
<s>,you
you,<\s>
xxx,you
you,tear
now,you
you,try
tear,it
it,<\s>
break,it
it,in
<s>,i
i,they
i,they
they,break
break,it
it,in
get,it
it,<\s>
get,it
it,<\s>
with,it
it,<\s>
putting,it
it,in
take,it
it,out
<s>,i
i,made
<s>,i
i,scare
scare,you
you,<\s>
<s>,i
i,scare
scare,you
you,mommy
<s>,i
i,will
scare,you
you,<\s>
with,me
me,foot
<s>,i
i,scare
scare,you
you,<\s>
for,you
you,<\s>
<s>,i
i,<\s>
<s>,they
they,have
<s>,i
i,wanna
<s>,i
i,<\s>
<s>,i
i,wanna
with,me
me,<\s>
<s>,i
i,swim
<s>,i
i,going
<s>,i
i,finish
uh,you
you,know
<s>,i
i,wanna
<s>,you
you,pull
pull,it
it,up
<s>,i
i,xxx
see,i
i,will
will,it
it,<\s>
see,you
you,want
put,it
it,down
<s>,i
i,put
put,it
it,up
<s>,i
i,want
<s>,i
i,cried
<s>,i
i,cried
open,it
it,<\s>
<s>,i
i,want
want,i
i,want
pull,it
it,up
<s>,i
i,don't
<s>,i
i,will
for,you
you,<\s>
for,you
you,<\s>
for,you
you,<\s>
for,you
you,<\s>
<s>,i
i,don't
put,it
it,up
<s>,i
i,don't
put,i
i,don't
on,me
me,leg
<s>,i
i,go
<s>,we
we,we
we,go
go,we
we,go
<s>,i
i,hold
<s>,i
i,making
pack,it
it,xxx
than,me
me,<\s>
for,you
you,<\s>
<s>,you
you,want
for,you
you,<\s>
<s>,you
you,want
<s>,you
you,want
eat,it
it,<\s>
eat,it
it,eat
eat,it
it,<\s>
of,them
them,<\s>
<s>,i
i,wanna
let,me
me,hang
hang,them
them,<\s>
hang,them
them,<\s>
yeah,they
they,hanging
<s>,you
you,want
<s>,i
i,want
<s>,i
i,want
want,it
it,<\s>
<s>,i
i,look
for,it
it,<\s>
hide,it
it,under
<s>,you
you,gonna
<s>,i
i,i
i,want
<s>,i
i,want
want,me
me,jacket
<s>,i
i,want
want,i
i,want
<s>,you
you,want
<s>,you
you,will
<s>,i
i,will
for,me
me,<\s>
wash,her
her,hand
<s>,her
her,her
her,wash
wash,her
her,hand
xxx,we
we,don't
because,i
i,don't
<s>,her
her,getting
<s>,i
i,eat
that's,him
him,plate
<s>,he
he,he's
<s>,it
it,came
<s>,they
they,all
<s>,i
i,go
<s>,i
i,go
<s>,i
i,go
<s>,i
i,type
xxx,me
me,<\s>
around,me
me,<\s>
<s>,i
i,hold
by,him
him,hand
<s>,i
i,put
put,it
it,on
open,it
it,<\s>
open,it
it,<\s>
open,it
it,<\s>
open,it
it,<\s>
what's,he
he,carrying
open,it
it,<\s>
open,it
it,mommy
open,it
it,<\s>
put,it
it,on
<s>,he
he,take
<s>,he
he,don't
<s>,i
i,xxx
<s>,i
i,have
have,i
i,have
<s>,i
i,have
<s>,me
me,too
find,me
me,apple
<s>,i
i,have
<s>,i
i,have
<s>,you
you,get
<s>,they
they,bite
bite,me
me,<\s>
<s>,i
i,will
will,i
i,have
<s>,you
you,hold
<s>,i
i,don't
<s>,i
i,hold
hold,it
it,<\s>
<s>,i
i,see
see,him
him,<\s>
<s>,you
you,see
see,him
him,mommy
<s>,you
you,see
see,him
him,<\s>
<s>,you
you,see
see,him
him,<\s>
<s>,i
i,put
<s>,i
i,unbutton
<s>,they
they,have_to
on,him
him,<\s>
let,me
me,see
<s>,i
i,sleep
<s>,i
i,don't
<s>,i
i,don't
<s>,i
i,not
<s>,you
you,you're
no,i
i,keep
keep,it
it,on
<s>,you
you,xxx
<s>,i
i,don't
<s>,they
they,fit
hang,them
them,<\s>
hang,them
them,hang
hang,them
them,<\s>
hang,them
them,hang
hang,them
them,<\s>
<s>,i
i,don't
<s>,i
i,will
put,him
him,in
<s>,i
i,need
<s>,i
i,didn't
<s>,i
i,fall
<s>,i
i,fall
put,it
it,away
<s>,he
he,on
<s>,he
he,better
<s>,he
he,go
<s>,he
he,go
<s>,he
he,go
at,him
him,going
<s>,i
i,going
<s>,i
i,don't
for,you
you,bump
yup,he
he,like
bet,they
they,eat
buy,you
you,bowl
<s>,i
i,go
<s>,we
we,gonna
<s>,they
they,go
<s>,they
they,go
tickling,you
you,<\s>
<s>,he
he,going
tickle,you
you,<\s>
<s>,you
you,ticklish
<s>,you
you,teasing
<s>,you
you,tease
teasing,me
me,<\s>
tease,me
me,<\s>
tease,me
me,<\s>
the,he
he,going
<s>,her
her,at
<s>,her
her,her
her,at
<s>,she
she,at
at,her
her,at
at,her
her,hospital
at,her
her,house
tickle,him
him,<\s>
<s>,he
he,<\s>
tickle,him
him,<\s>
<s>,he
he,ticklish
at,him
him,going
at,me
me,<\s>
yup,i
i,making
bought,them
them,at
<s>,he
he,gonna
give,me
me,a
<s>,he
he,eat
<s>,he
he,was
<s>,he
he,sing
sing,i
i,do
<s>,i
i,sing
<s>,i
i,make
for,you
you,<\s>
for,you
you,<\s>
put,them
them,on
to,you
you,<\s>
<s>,you
you,could
eat,it
it,now
<s>,i
i,gonna
<s>,i
i,<\s>
<s>,i
i,didn't
take,me
me,take
taking,them
them,off
and,i
i,that's
open,them
them,for
for,me
me,<\s>
<s>,you
you,you
you,want
<s>,you
you,clean
<s>,i
i,want
<s>,i
i,want
<s>,you
you,want
do,you
you,want
<s>,i
i,i
i,no
<s>,i
i,want
<s>,i
i,don't
<s>,i
i,want
<s>,i
i,don't
<s>,i
i,want
<s>,i
i,want
<s>,i
i,clean
pack,it
it,<\s>
pack,it
it,<\s>
pack,it
it,up
pack,it
it,<\s>
<s>,i
i,wanna
wanna,it
it,<\s>
<s>,i
i,i
i,want
<s>,i
i,want
<s>,you
you,you
you,make
<s>,i
i,want
want,it
it,<\s>
what,it
it,is
untie,it
it,mommy
untie,it
it,for
for,him
him,<\s>
untie,it
it,<\s>
untie,it
it,<\s>
for,him
him,<\s>
<s>,he
he,fell
<s>,he
he,gonna
<s>,he
he,wanna
<s>,he
he,a
with,him
him,<\s>
with,you
you,<\s>
<s>,i
i,was
<s>,i
i,smoking
<s>,i
i,that's
<s>,me
me,smoke
<s>,i
i,it
i,it
it,taste
<s>,i
i,was
scaring,you
you,<\s>
<s>,i
i,was
scaring,you
you,<\s>
yeah,they
they,were
<s>,i
i,scared
scared,her
her,<\s>
<s>,i
i,went
went,i
i,sorry
<s>,i
i,sorry
<s>,i
i,was
scaring,her
her,<\s>
no,me
me,wasn't
<s>,her
her,went
on,her
her,dress
on,her
her,feet
<s>,her
her,fell
<s>,she
she,fell
<s>,i
i,will
take,me
me,shoes
take,me
me,shoes
take,me
me,sock
now,i
i,get
<s>,i
i,i
i,going
<s>,i
i,going
<s>,i
i,want
want,i
i,want
<s>,i
i,want
<s>,i
i,don't
<s>,i
i,want
go,i
i,want
go,i
i,going
<s>,i
i,take
take,it
it,off
<s>,i
i,wanna
<s>,i
i,get
get,it
it,off
get,it
it,off
<s>,i
i,going
<s>,i
i,going
let,me
me,<\s>
<s>,i
i,want
<s>,i
i,going
<s>,i
i,going
<s>,i
i,want
<s>,they
they,gonna
<s>,they
they,gonna
<s>,i
i,going
<s>,i
i,want
for,me
me,<\s>
<s>,i
i,i
i,died
<s>,i
i,shot
with,it
it,<\s>
here's,i
i,wanna
<s>,i
i,wanna
<s>,i
i,want
want,i
i,want
uh,you
you,get
<s>,you
you,ready
<s>,i
i,i
i,at
<s>,i
i,eating
no,we
we,don't
eat,it
it,<\s>
<s>,she
she,says
eat,it
it,<\s>
<s>,i
i,sitting
for,you
you,<\s>
and,i
i,making
for,you
you,<\s>
for,you
you,<\s>
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,i
i,want
<s>,you
you,want
want,you
you,want
<s>,you
you,color
<s>,you
you,color
<s>,you
you,want
<s>,you
you,want
<s>,her
her,<\s>
m,her
her,little
on,you
you,<\s>
<s>,we
we,have_to
not,it
it,<\s>
make,her
her,right
not,it
it,<\s>
not,it
it,<\s>
<s>,her
her,<\s>
<s>,i
i,gonna
make,her
her,her
her,a
<s>,her
her,wearing
and,her
her,too
<s>,i
i,go
<s>,i
i,go
go,i
i,go
<s>,i
i,go
on,i
i,go
with,me
me,mommy
<s>,i
i,make
for,me
me,<\s>
for,me
me,<\s>
<s>,i
i,make
for,her
her,<\s>
for,her
her,<\s>
for,her
her,<\s>
for,her
her,<\s>
<s>,he
he,had
<s>,he
he,had
<s>,i
i,didn't
eat,it
it,<\s>
<s>,i
i,like
<s>,i
i,bring
<s>,i
i,gonna
<s>,i
i,make
for,me
me,<\s>
for,me
me,<\s>
for,me
me,<\s>
<s>,i
i,wanna
<s>,i
i,want
<s>,you
you,see
<s>,they
they,were
and,them
them,in
<s>,they
they,they
they,wake
wake,me
me,up
and,they
they,running
<s>,i
i,was
<s>,i
i,hear
<s>,i
i,hear
<s>,i
i,was
was,i
i,was
being,they
they,was
<s>,they
they,was
<s>,i
i,hear
<s>,i
i,hear
<s>,i
i,will
<s>,they
they,won't
at,me
me,turn
<s>,i
i,put
<s>,i
i,wanna
nightgown,i
i,wear
see,him
him,<\s>
<s>,i
i,want
<s>,i
i,don't
<s>,i
i,don't
<s>,i
i,don't
<s>,it
it,<\s>
<s>,you
you,want
have,him
him,<\s>
<s>,you
you,want
want,you
you,put
put,him
him,down
put,him
him,down
