0,1
put,it
it,back
<s>,you
you,want
<s>,you
you,write
fixing,it
it,<\s>
<s>,you
you,had
<s>,you
you,only
that's,her
her,space
would,you
you,like
put,it
it,on
<s>,you
you,said
said,it
it,before
xxx,you
you,mean
is,he
he,<\s>
there,he
he,is
there,he
he,is
<s>,it
it,is
<s>,i
i,can
pour,it
it,in
bring,me
me,your
<s>,you
you,have
<s>,you
you,wanna
for,you
you,<\s>
<s>,you
you,wanna
carry,her
her,<\s>
well,you
you,can't
carry,her
her,<\s>
would,you
you,like
hold,her
her,<\s>
<s>,you
you,sit
<s>,you
you,sit
well,you
you,can't
hold,her
her,that
then,you
you,can
hold,her
her,<\s>
that's,it
it,<\s>
are,you
you,going
for,you
you,to
<s>,you
you,can
hold,her
her,<\s>
<s>,you
you,sit
and,you
you,can
hold,her
her,<\s>
<s>,you
you,can
hold,her
her,<\s>
<s>,you
you,sit
are,you
you,doing
<s>,you
you,want
<s>,you
you,don't
<s>,you
you,drink
yes,you
you,put
bring,him
him,more
or,i
i,will
do,you
you,want
want,me
me,to
<s>,you
you,don't
when,you
you,get
then,you
you,can
when,you
you,grow
well,you
you,finish
<s>,you
you,put
put,it
it,back
may,i
i,have
<s>,it
it,fell
<s>,i
i,don't
whether,it
it,did
<s>,you
you,can't
<s>,you
you,can't
put,it
it,back
put,it
it,back
put,it
it,in
put,it
it,in
leave,it
it,alone
leave,it
it,alone
<s>,you
you,want
want,me
me,to
put,it
it,away
touch,it
it,again
leave,it
it,lay
leave,it
it,alone
touch,it
it,again
do,you
you,do
is,it
it,<\s>
<s>,it
it,sounds
<s>,you
you,dropped
dropped,it
it,<\s>
<s>,it
it,didn't
well,it
it,did
but,you
you,dropped
dropped,it
it,<\s>
maybe,we
we,have
<s>,she
she,was
did,we
we,forget
no,he
he,has
<s>,he
he,has
what's,he
he,doing
is,he
he,giving
what,it
it,was
too,i
i,think
what,it
it,is
is,he
he,giving
well,i
i,know
are,you
you,<\s>
are,you
you,in
are,you
you,sitting
are,you
you,sitting
are,you
you,sitting
<s>,you
you,can
would,you
you,like
do,you
you,want
<s>,you
you,climb
give,you
you,more
now,you
you,had
do,you
you,want
<s>,you
you,sit
pour,you
you,some
<s>,you
you,climb
would,you
you,like
would,you
you,like
would,you
you,like
well,you
you,need
<s>,i
i,know
give,you
you,<\s>
<s>,i
i,know
give,you
you,<\s>
taste,it
it,<\s>
would,you
you,like
<s>,i
i,forgot
until,i
i,fix
do,you
you,want
let,me
me,see
is,it
it,<\s>
is,it
it,my
is,it
it,<\s>
is,it
it,my
is,it
it,my
for,you
you,<\s>
there,they
they,are
<s>,he
he,has
where'd,he
he,go
yeah,you
you,cut
uhhuh,i
i,know
know,it
it,is
for,you
you,<\s>
well,you
you,were
do,you
you,want
d,you
you,wanna
help,me
me,make
<s>,we
we,have_to
cook,it
it,first
d,you
you,wan
do,you
you,wan
<s>,you
you,may
are,you
you,happy
what,i
i,asked
<s>,she
she,can't
<s>,she
she,drinks
yes,it
it,is
yes,you
you,can
stir,it
it,<\s>
stir,it
it,when
when,it
it,gets
<s>,you
you,do
lick,it
it,off
did,he
he,drink
drink,it
it,all
would,you
you,ask
ask,him
him,if
ask,him
him,if
would,he
he,like
does,he
he,want
<s>,i
i,put
did,you
you,hear
did,we
we,do
did,we
we,do
when,we
we,took
yes,we
we,did
yes,we
we,got
<s>,i
i,don't
honey,i
i,can't
down,you
you,pulled
pulled,them
them,out_of
to,it
it,<\s>
let,me
me,go
stir,it
it,again
is,it
it,still
d,you
you,wan
am,i
i,doing
am,i
i,changing
changing,her
her,diaper
am,i
i,changing
changing,her
her,diaper
am,i
i,changing
changing,her
her,diaper
did,she
she,have
in,her
her,diaper
clean,her
her,up
am,i
i,doing
do,you
you,have
will,we
we,change
don't,you
you,put
<s>,you
you,had
no,we
we,put
put,it
it,in
well,we
we,can't
leave,you
you,go
<s>,you
you,can't
well,i
i,put
put,them
them,back
can,you
you,draw
are,you
you,doing
are,you
you,writing
cut,it
it,<\s>
<s>,you
you,are
are,you
you,gonna
cut,her
her,<\s>
are,you
you,gonna
cut,her
her,hair
<s>,i
i,don't
and,i
i,<\s>
<s>,you
you,don't
<s>,you
you,don't
need,it
it,<\s>
<s>,you
you,may
if,you
you,like
are,you
you,gonna
with,it
it,<\s>
are,you
you,gonna
with,it
it,first
yes,you
you,play
there,it
it,is
<s>,you
you,can
do,it
it,<\s>
put,it
it,back
do,you
you,want
want,me
me,to
with,it
it,<\s>
did,she
she,do
oh,she
she,spit
here,she
she,is
at,you
you,one
<s>,you
you,can
at,you
you,<\s>
at,you
you,yeah
put,it
it,away
would,you
you,put
put,it
it,in
<s>,it
it,broke
no,it
it,didn't
<s>,it
it,looks
like,it
it,broke
are,you
you,doing
why,you
you,put
put,them
them,back
<s>,you
you,got
got,them
them,out
put,them
them,back
put,them
them,back
why,you
you,do
do,it
it,<\s>
d,you
you,wan
wan,me
me,to
help,you
you,<\s>
put,them
them,back
<s>,you
you,spilled
spilled,it
it,<\s>
get,it
it,all
get,it
it,all
are,you
you,doing
did,you
you,get
did,you
you,wipe
wipe,it
it,all
did,you
you,wipe
that,you
you,spilled
is,it
it,all
did,you
you,put
if,she
she,<\s>
did,he
he,put
did,he
he,stir
stir,it
it,with
oh,he
he,did
yeah,i
i,think
think,he
he,did
yeah,he
he,must
pull,it
it,too
<s>,you
you,carry
carry,it
it,<\s>
put,it
it,on
oh,you
you,burped
<s>,i
i,wondered
<s>,i
i,don't
d,you
you,find
<s>,i
i,see
see,it
it,<\s>
<s>,i
i,see
oh,i
i,don't
did,you
you,do
did,you
you,put
yes,you
you,did
leave,it
it,on
put,it
it,on
take,it
it,out
<s>,i
i,know
know,it
it,belongs
take,it
it,off
<s>,you
you,get
<s>,you
you,put
put,it
it,in
<s>,you
you,put
put,it
it,on
wash,it
it,when
when,i
i,do
do,you
you,have_to
<s>,i
i,know
that's,it
it,<\s>
turn,it
it,the
that's,it
it,<\s>
turn,it
it,around
oh,you
you,can
<s>,you
you,did
did,it
it,once
<s>,you
you,do
do,it
it,<\s>
<s>,you
you,did
did,it
it,before
do,it
it,again
no,you
you,do
do,it
it,<\s>
<s>,you
you,fix
fix,it
it,<\s>
take,them
them,out
take,them
them,out
oh,you
you,do
do,it
it,<\s>
that's,it
it,<\s>
that's,it
it,<\s>
<s>,you
you,did
did,it
it,<\s>
<s>,you
you,did
did,it
it,<\s>
take,it
it,to
are,you
you,saying
d,you
you,mean
<s>,you
you,do
push,it
it,around
<s>,you
you,do
do,it
it,<\s>
<s>,you
you,did
did,it
it,before
do,it
it,again
do,it
it,again
<s>,you
you,do
do,it
it,again
did,it
it,<\s>
are,you
you,doing
<s>,i
i,found
yes,it
it,is
shall,we
we,open
open,it
it,<\s>
is,it
it,<\s>
let,us
us,fix
let,me
me,fix
for,you
you,<\s>
are,you
you,doing
<s>,you
you,get
yes,you
you,get
what,you
you,said
did,you
you,say
<s>,you
you,don't
<s>,he
he,goes
is,he
he,<\s>
where's,he
he,going
is,he
he,<\s>
what's,he
he,gonna
what,she
she,gonna
when,he
he,goes
there,it
it,is
<s>,you
you,can
pull,it
it,<\s>
<s>,i
i,know
<s>,he
he,has
<s>,he
he,has
<s>,he
he,has
<s>,he
he,has
<s>,you
you,have
get,you
you,more
as_soon_as,you
you,eat
<s>,they
they,did
<s>,it
it,was
wasn't,it
it,<\s>
no,you
you,had
well,you
you,didn't
<s>,we
we,put
put,it
it,in
as_soon_as,i
i,finish
<s>,you
you,have_to
yeah,i
i,know
picking,it
it,<\s>
as_soon_as,i
i,finish
are,you
you,gonna
put,it
it,away
are,you
you,gonna
d,you
you,have
d,you
you,want
want,it
it,in
cone,you
you,don't
eat,it
it,with
eat,it
it,with
eat,it
it,with
d,you
you,want
want,me
me,to
put,it
it,in
eat,it
it,with
did,you
you,say
what,it
it,was
<s>,it
it,was
am,i
i,doing
<s>,i
i,what
would,you
you,like
for,me
me,to
wipe,it
it,off
<s>,it
it,is
<s>,i
i,know
is,it
it,<\s>
are,they
they,<\s>
are,they
they,crayons
are,they
they,crayon
put,them
them,away
there,it
it,is
<s>,i
i,see
see,it
it,<\s>
put,them
them,in
yes,you
you,xxx
<s>,you
you,get
would,you
you,get
no,it
it,doesn't
<s>,it
it,goes
yeah,you
you,put
put,it
it,over
do,you
you,have
yeah,you
you,know
push,it
it,through
can,you
you,get
get,it
it,in
<s>,you
you,put
put,it
it,in
is,it
it,<\s>
is,it
it,<\s>
<s>,you
you,are
<s>,i
i,don't
<s>,you
you,are
let,me
me,put
<s>,we
we,had
oh,i
i,see
<s>,she
she,spilled
<s>,she
she,certainly
well,he
he,wants
keep,it
it,on
put,it
it,in
don't,you
you,take
put,them
them,back
<s>,you
you,ask
did,he
he,go
<s>,you
you,find
find,him
him,<\s>
did,you
you,find
was,it
it,<\s>
would,you
you,move
for,me
me,and
put,her
her,in
if,you
you,move
put,her
her,in
move,it
it,by
can,you
you,move
move,it
it,<\s>
is,her
her,rattle
<s>,i
i,don't
get,it
it,<\s>
<s>,you
you,can
<s>,you
you,can't
is,it
it,<\s>
<s>,you
you,think
well,i
i,think
no,i
i,don't
see,it
it,<\s>
find,it
it,<\s>
<s>,we
we,looked
to,it
it,<\s>
there,it
it,is
<s>,they
they,were
oh,you
you,wanna
hold,it
it,<\s>
are,you
you,gonna
give,it
it,to
alright,you
you,hold
hold,it
it,<\s>
<s>,she
she,did
d,you
you,do
d,you
you,do
d,you
you,do
<s>,she
she,looked
are,you
you,doing
in,her
her,chair
<s>,you
you,can't
in,her
her,chair
<s>,you
you,sit
<s>,we
we,have_to
buy,her
her,a
<s>,she
she,has
<s>,she
she,already
peel,it
it,<\s>
<s>,i
i,will
peel,it
it,<\s>
well,i
i,don't
would,you
you,put
put,it
it,back
are,you
you,gonna
no,you
you,put
what,you
you,have
if,we
we,have
say,it
it,again
is,it
it,<\s>
change,her
her,diaper
are,you
you,doing
<s>,she
she,had
<s>,you
you,have
let,you
you,see
all,you
you,do
at,it
it,<\s>
are,you
you,doing
<s>,i
i,see
see,you
you,<\s>
<s>,i
i,know
know,you
you,did
<s>,i
i,know
know,it
it,<\s>
pull,it
it,out
<s>,you
you,pull
pull,it
it,out
<s>,i
i,can't
pull,it
it,out
<s>,you
you,pull
pull,it
it,out
can,you
you,do
do,it
it,all
let,me
me,see
<s>,i
i,hear
hear,him
him,<\s>
<s>,i
i,hear
hear,him
him,<\s>
there,he
he,is
isn't,it
it,<\s>
that's,it
it,<\s>
out_of,it
it,<\s>
<s>,she
she,cried
xxx,she
she,did
did,it
it,<\s>
in,it
it,that's
and,you
you,can
no,you
you,can't
<s>,you
you,don't
yes,you
you,are
yes,you
you,are
<s>,i
i,don't
<s>,i
i,wish
wish,it
it,were
fix,it
it,when
when,we
we,get
<s>,you
you,sit
<s>,you
you,sit
<s>,you
you,sit
no,i
i,didn't
<s>,i
i,did
<s>,i
i,didn't
when,i
i,said
no,i
i,dropped
<s>,i
i,dropped
get,it
it,<\s>
<s>,he
he,moved
okay,you
you,cool
cool,it
it,<\s>
<s>,you
you,cool
cool,it
it,<\s>
did,i
i,do
there,it
it,is
dry,it
it,<\s>
on,it
it,<\s>
<s>,you
you,what
<s>,i
i,know
know,you
you,put
put,it
it,on
did,you
you,say
yes,we
we,are
are,we
we,having
<s>,you
you,eating
no,you
you,have
would,you
you,like
<s>,we
we,have
<s>,we
we,have
<s>,we
we,don't
are,you
you,going
<s>,you
you,have
are,you
you,goin
eat,it
it,then
<s>,i
i,know
<s>,i
i,know
know,he
he,ate
ate,it
it,all
<s>,he
he,eats
<s>,i
i,see
see,you
you,<\s>
are,you
you,goin
would,you
you,please
eat,it
it,<\s>
<s>,you
you,think
<s>,i
i,think
<s>,you
you,can
get,it
it,in
<s>,you
you,eat
<s>,you
you,don't
shall,i
i,peel
peel,it
it,<\s>
<s>,you
you,can't
peel,it
it,<\s>
peel,it
it,<\s>
as_soon_as,he
he,puts
<s>,you
you,get
<s>,you
you,get
did,you
you,drop
drop,them
them,<\s>
did,you
you,ever
did,you
you,ever
put,it
it,in
put,it
it,in
oh,i
i,forgot
<s>,you
you,put
put,it
it,on
are,you
you,doing
fix,it
it,when
when,he
he,comes
cut,it
it,for
for,you
you,with
did,you
you,find
find,it
it,<\s>
there,it
it,is
show,me
me,the
did,he
he,drink
do,you
you,want
with,us
us,<\s>
yes,he
he,wants
dessert,you
you,may
what's,she
she,doing
in,her
her,high
what's,he
he,doing
yes,he
he,did
<s>,he
he,comes
leave,her
her,in
dessert,you
you,may
d,you
you,want
that,i
i,do
with,it
it,<\s>
<s>,i
i,think
in,it
it,<\s>
would,you
you,like
are,you
you,gonna
<s>,it
it,did
get,you
you,another
using,it
it,<\s>
<s>,you
you,lost
of,them
them,<\s>
<s>,i
i,think
yes,i
i,think
cut,it
it,off
<s>,i
i,don't
<s>,i
i,didn't
think,it
it,would
did,you
you,cut
cut,it
it,<\s>
<s>,i
i,think
would,you
you,please
while,i
i,fix
put,it
it,back
<s>,it
it,broke
to,it
it,<\s>
to,it
it,<\s>
<s>,it
it,did
can't,you
you,do
do,it
it,<\s>
well,you
you,put
put,it
it,back
<s>,you
you,can
do,it
it,<\s>
<s>,you
you,have
<s>,i
i,had
<s>,you
you,have
<s>,it
it,had
on,it
it,<\s>
was,it
it,<\s>
what's,he
he,doing
sure,he
he,is
what's,he
he,writing
<s>,you
you,have
<s>,you
you,cannot
use,it
it,<\s>
use,it
it,<\s>
<s>,i
i,don't
do,you
you,know
where,they
they,are
cook,it
it,first
<s>,i
i,think
when,you
you,feel
do,you
you,think
until,he
he,comes
ask,him
him,<\s>
who're,you
you,gonna
fix,it
it,<\s>
with,it
it,<\s>
<s>,i
i,thought
thought,you
you,were
are,they
they,<\s>
are,they
they,doing
<s>,we
we,ate
ate,them
them,all
are,they
they,<\s>
<s>,they
they,are
<s>,you
you,find
find,it
it,<\s>
<s>,you
you,look
for,it
it,<\s>
<s>,he
he,went
pick,it
it,up
oh,you
you,have_to
move,it
it,<\s>
<s>,you
you,wanna
move,it
it,first
move,it
it,out
<s>,you
you,move
get,it
it,for
for,you
you,<\s>
what's,he
he,doing
is,he
he,jumping
<s>,he
he,bobs
would,you
you,like
are,you
you,sleepy
<s>,you
you,look
<s>,she
she,slept
would,you
you,like
would,you
you,like
on,it
it,too
<s>,he
he,went
well,you
you,drank
yes,she
she,did
did,he
he,make
can,you
you,say
<s>,she
she,almost
<s>,you
you,only
gives,them
them,to
to,you
you,<\s>
gives,them
them,to
<s>,i
i,know
what's,he
he,doing
is,it
it,<\s>
<s>,it
it,is
isn't,it
it,<\s>
<s>,i
i,don't
are,they
they,doing
are,they
they,doing
<s>,you
you,don't
<s>,i
i,know
see,it
it,<\s>
are,you
you,all
<s>,they
they,are
is,it
it,<\s>
what's,it
it,doing
put,it
it,there
<s>,i
i,know
know,they
they,were
are,you
you,all
<s>,you
you,want
do,you
you,have_to
<s>,you
you,what
do,you
you,want
<s>,you
you,want
d,you
you,want
<s>,you
you,want
would,you
you,eat
eat,it
it,if
if,i
i,fixed
fixed,it
it,for
for,you
you,<\s>
fix,it
it,for
for,you
you,but
but,you
you,must
eat,it
it,<\s>
<s>,you
you,do
for,you
you,<\s>
d,you
you,want
don't,you
you,leave
leave,it
it,right
<s>,i
i,know
know,you
you,spilled
spilled,it
it,because
because,you
you,shook
shook,it
it,<\s>
there,it
it,is
there,it
it,is
<s>,you
you,may
have,it
it,in
as_soon_as,i
i,stir
stir,it
it,<\s>
<s>,you
you,must
on,it
it,<\s>
shall,i
i,fix
for,you
you,<\s>
<s>,you
you,blow
on,it
it,<\s>
shall,i
i,do
with,it
it,<\s>
put,it
it,right
<s>,i
i,think
let,me
me,see
did,it
it,break
<s>,it
it,melted
<s>,you
you,hit
hit,it
it,<\s>
<s>,he
he,came
see,you
you,<\s>
<s>,i
i,know
<s>,i
i,know
<s>,i
i,know
and,you
you,don't
spit,it
it,out
there,i
i,must
is,it
it,<\s>
did,you
you,say
<s>,it
it,has
well,it
it,certainly
are,you
you,all
no,you
you,didn't
in,it
it,<\s>
<s>,it
it,was
before,i
i,put
in,it
it,<\s>
no,you
you,didn't
in,it
it,<\s>
no,you
you,didn't
touch,them
them,again
did,you
you,do
does,she
she,eat
no,she
she,can't
read,it
it,<\s>
<s>,i
i,have
<s>,you
you,what
<s>,she
she,doesn't
<s>,he
he,comes
bringing,them
them,when
when,he
he,comes
<s>,i
i,did
are,you
you,doing
with,him
him,<\s>
is,it
it,<\s>
fix,it
it,when
when,he
he,comes
home,he
he,has
fix,it
it,with
throwing,them
them,you're
dropping,them
them,<\s>
<s>,you
you,get
don't,you
you,spill
no,you
you,didn't
<s>,you
you,spilled
let,me
me,put
is,it
it,<\s>
are,you
you,getting
let,him
him,in
tell,him
him,to
<s>,i
i,don't
where,he
he,is
tell,me
me,what
what,you
you,want
there,he
he,is
did,he
he,bring
<s>,he
he,did
eve,you
you,wait
that's,it
it,<\s>
don't,we
we,take
say,you
you,take
clear,it
it,out
<s>,i
i,know
don't,we
we,put
so_that,we
we,won't
on,them
them,<\s>
would,you
you,like
don't,you
you,want
want,it
it,<\s>
leave,it
it,right
what're,you
you,gonna
<s>,you
you,have_to
fix,it
it,<\s>
are,you
you,gonna
with,it
it,<\s>
throw,it
it,away
throw,it
it,away
would,you
you,like
put,it
it,in
<s>,he
he,did
on,them
them,<\s>
put,them
them,in
when,we
we,go
am,i
i,gonna
hon,i
i,can't
read,it
it,here
read,it
it,this
put,it
it,back
<s>,it
it,did
<s>,you
you,did
did,it
it,this
<s>,you
you,did
did,it
it,this
would,you
you,put
box,it
it,broke
fix,it
it,<\s>
would,you
you,put
for,me
me,<\s>
<s>,you
you,want
what's,he
he,goin
well,she
she,wet
in,them
them,<\s>
why,she
she,crying
<s>,i
i,don't
of,it
it,<\s>
<s>,you
you,look
is,it
it,time
<s>,you
you,know
what,i
i,said
<s>,it
it,is
touch,it
it,<\s>
d,you
you,want
eat,it
it,in
d,you
you,want
want,it
it,in
d,you
you,want
<s>,i
i,know
<s>,you
you,don't
is,it
it,<\s>
piece,you
you,eat
<s>,it
it,fell
d,you
you,want
<s>,you
you,haven't
d,you
you,want
did,you
you,do
<s>,it
it,melted
<s>,it
it,melted
d,you
you,want
in,it
it,yet
give,you
you,some
put,it
it,there
in,her
her,chair
<s>,it
it,is
can,i
i,get
for,you
you,eve
can,i
i,get
for,you
you,<\s>
<s>,you
you,may
<s>,you
you,just
<s>,i
i,see
see,you
you,out
now,you
you,may
are,you
you,saying
<s>,i
i,know
know,you
you,are
<s>,you
you,may
in,her
her,bed
did,she
she,go
<s>,you
you,have
d,you
you,want
<s>,you
you,gonna
is,it
it,colin
colin,you
you,said
d,you
you,need
lick,it
it,off
for,you
you,<\s>
<s>,you
you,want
d,you
you,think
<s>,i
i,think
think,it
it,is
<s>,i
i,think
<s>,you
you,do
do,it
it,<\s>
<s>,i
i,put
<s>,i
i,put
<s>,you
you,put
would,you
you,please
<s>,she
she,is
is,it
it,<\s>
can't,you
you,see
see,it
it,<\s>
would,you
you,see
would,you
you,give
give,me
me,one
in,it
it,<\s>
give,me
me,a
in,it
it,<\s>
no,i
i,see
<s>,i
i,see
no,you
you,leave
get,it
it,in
may,i
i,have
have,it
it,please
<s>,she
she,already
on,her
her,head
<s>,she
she,has
<s>,you
you,want
<s>,she
she,certainly
yes,she
she,does
did,she
she,lose
<s>,you
you,get
put,it
it,on
for,you
you,<\s>
snap,it
it,too
are,you
you,rocking
<s>,you
you,can
do,it
it,<\s>
that's,it
it,<\s>
that's,it
it,<\s>
pull,it
it,down
well,i
i,don't
if,you
you,put
in,it
it,no
let,me
me,move
don't,you
you,pee
don't,you
you,pee
<s>,i
i,think
kiss,it
it,<\s>
<s>,i
i,think
hammer,them
them,some
<s>,you
you,got
got,it
it,sideways
are,you
you,gonna
with,them
them,<\s>
put,them
them,in
put,them
them,in
<s>,you
you,don't
put,them
them,in
no,he
he,didn't
take,it
it,to
<s>,we
we,threw
threw,it
it,away
<s>,we
we,threw
threw,it
it,away
two,i
i,<\s>
an,i
i,<\s>
an,i
i,<\s>
don't,you
you,pee
if,you
you,do
if,you
you,eat
eat,them
them,<\s>
no,you
you,can't
<s>,they
they,belong
are,you
you,making
<s>,we
we,don't
<s>,you
you,may
for,me
me,you
me,you
you,don't
like,it
it,<\s>
<s>,you
you,don't
<s>,you
you,may
let,me
me,wipe
<s>,you
you,got
got,them
them,dirty
<s>,you
you,were
well,they
they,aren't
first,they
they,dug
watch,you
you,eat
oh,we
we,don't
<s>,we
we,certainly
chew,it
it,up
<s>,you
you,put
in,it
it,<\s>
in,it
it,<\s>
in,it
it,<\s>
oh,i
i,did
have,it
it,in
would,you
you,like
as,it
it,is
watch,you
you,eat
help,us
us,<\s>
<s>,you
you,do
would,you
you,like
<s>,you
you,have
cracker,i
i,have
an,me
me,too
until,they
they,go
well,i
i,don't
<s>,i
i,think
<s>,i
i,can't
don't,you
you,take
take,them
them,out_of
yes,we
we,had
with,you
you,<\s>
off,them
them,<\s>
on,it
it,<\s>
with,it
it,<\s>
<s>,i
i,think
isn't,it
it,<\s>
<s>,i
i,have_to
<s>,he
he,did
<s>,he
he,can't
read,you
you,stories
alright,you
you,read
did,you
you,say
did,you
you,say
<s>,i
i,know
what's,she
she,been
sure,you
you,can
<s>,you
you,draw
well,we
we,can't
<s>,we
we,don't
yes,you
you,spell
is,it
it,<\s>
d,you
you,need
<s>,you
you,need
<s>,you
you,need
<s>,you
you,know
<s>,it
it,goes
can,you
you,spell
can,you
you,spell
are,you
you,spelling
put,them
them,in
<s>,you
you,spell
letters,you
you,don't
eat,them
them,<\s>
that's,it
it,<\s>
would,you
you,like
yes,you
you,put
watch,you
you,have
<s>,you
you,didn't
buy,it
it,<\s>
gave,you
you,that
<s>,she
she,gave
gave,you
you,that
would,you
you,like
would,you
you,like
are,you
you,going
after,you
you,eat
in,them
them,<\s>
<s>,it
it,didn't
in,it
it,when
when,i
i,gave
gave,it
it,to
to,you
you,<\s>
in,it
it,<\s>
<s>,you
you,can't
in,it
it,<\s>
d,you
you,want
d,you
you,want
d,you
you,want
as_soon_as,i
i,finish
make,you
you,one
<s>,you
you,haven't
as_soon_as,it
it,gets
see,you
you,<\s>
at,you
you,<\s>
oh,you
you,<\s>
sorry,i
i,forgot
for,you
you,<\s>
<s>,i
i,forgot
<s>,i
i,forgot
<s>,i
i,burned
why,you
you,call
call,them
them,green
what're,you
you,doing
give,her
her,some
as_soon_as,she
she,eats
eats,her
her,lunch
eats,her
her,lunch
with,you
you,<\s>
are,you
you,getting
did,you
you,do
because,you
you,have_to
hit,me
me,with
<s>,you
you,can't
or,me
me,with
if,you
you,want
not,me
me,<\s>
<s>,you
you,don't
<s>,i
i,see
<s>,you
you,don't
if,you
you,put
<s>,i
i,do
<s>,i
i,care
<s>,i
i,don't
like,them
them,on
not,me
me,<\s>
<s>,you
you,have_to
before,you
you,have
<s>,he
he,has
<s>,he
he,has
when,he
he,eats
yes,you
you,did
did,you
you,drop
pick,them
them,up
<s>,you
you,pick
pick,them
them,up
<s>,you
you,dropped
dropped,them
them,<\s>
are,you
you,standing
<s>,you
you,get
see,him
him,on
<s>,you
you,don't
leave,them
them,on
<s>,you
you,may
have,them
them,when
when,you
you,come
put,them
them,back
put,them
them,back
<s>,you
you,may
have,them
them,when
when,you
you,come
after,you
you,take
see,you
you,this
would,you
you,like
see,you
you,then
for,you
you,this
<s>,you
you,don't
shut,it
it,<\s>
<s>,we
we,don't
shut,it
it,today
keep,me
me,warm
<s>,you
you,have_to
but,you
you,don't
what,it
it,is
is,it
it,<\s>
eve,i
i,don't
<s>,you
you,can
<s>,it
it,only
in,it
it,<\s>
are,you
you,gonna
with,it
it,<\s>
<s>,you
you,had
before,you
you,had
first,you
you,have
then,you
you,have
<s>,i
i,think
think,you
you,don't
<s>,you
you,go
<s>,you
you,don't
is,it
it,time
lunch,you
you,have_to
well,you
you,get
wash,them
them,<\s>
<s>,you
you,get
<s>,you
you,have_to
oh,i
i,know
know,you
you,do
get,it
it,for
for,you
you,<\s>
are,you
you,through
yes,you
you,can
if,you
you,just
get,it
it,for
for,you
you,<\s>
d,you
you,want
may,i
i,pour
may,i
i,pour
am,i
i,doing
did,you
you,spill
spill,it
it,<\s>
<s>,i
i,know
what's,he
he,doing
what's,he
he,doing
yes,he
he,is
<s>,you
you,want
<s>,it
it,is
throw,it
it,away
<s>,i
i,don't
were,you
you,playing
were,you
you,doing
did,you
you,do
oh,you
you,were
were,you
you,playing
were,you
you,playing
were,you
you,doing
did,you
you,make
after,you
you,have
after,you
you,take
<s>,i
i,don't
don't,you
you,eat
eat,it
it,<\s>
is,he
he,doing
<s>,he
he,was
xxx,we
we,saw
saw,him
him,<\s>
<s>,we
we,saw
saw,him
him,didn't
didn't,we
we,<\s>
<s>,we
we,saw
see,him
him,<\s>
if,we
we,can
find,him
him,<\s>
would,you
you,like
open,it
it,for
for,you
you,<\s>
<s>,i
i,was
<s>,she
she,got
<s>,i
i,was
because,you
you,are
do,you
you,have
are,you
you,gonna
no,you
you,can
have,it
it,<\s>
<s>,me
me,<\s>
may,i
i,have
have,it
it,to
may,i
i,have
have,it
it,<\s>
<s>,you
you,can
with,him
him,<\s>
would,you
you,like
would,you
you,like
with,him
him,<\s>
<s>,you
you,haven't
are,you
you,doing
on,me
me,<\s>
well,you
you,put
in,it
it,silly
<s>,you
you,put
do,you
you,get
well,i
i,think
<s>,you
you,haven't
with,you
you,<\s>
is,she
she,doing
after,you
you,have
nap,you
you,may
am,i
i,doing
see,them
them,after
no,you
you,stay
after,you
you,have
then,you
you,can
are,you
you,all
are,you
you,all
<s>,you
you,want
<s>,you
you,go
tell,him
him,good_night
see,him
him,again
then,you
you,must
good,you
you,may
if,you
you,cry
then,you
you,must
yeah,i
i,will
<s>,you
you,be
what,you
you,say
washing,it
it,in
that,she
she,got
<s>,i
i,made
<s>,you
you,do
are,you
you,doing
put,it
it,in
<s>,it
it,doesn't
<s>,i
i,don't
think,it
it,is
<s>,you
you,stay
<s>,you
you,stay
oh,you
you,do
would,you
you,put
put,it
it,in
<s>,you
you,go
would,you
you,put
with,it
it,<\s>
would,you
you,put
<s>,you
you,have
<s>,you
you,don't
<s>,you
you,haven't
did,he
he,walk
now,we
we,have
<s>,you
you,don't
<s>,we
we,have
should,we
we,make
say,it
it,again
are,you
you,making
did,it
it,<\s>
yes,she
she,tore
<s>,you
you,drank
drank,it
it,all
d,you
you,have_to
are,you
you,sure
don't,you
you,pee
<s>,i
i,think
then,they
they,can
watch,you
you,eat
eve,you
you,have_to
got_to,i
i,know
don't,you
you,pee
for,it
it,<\s>
don't,you
you,pee
don't,you
you,pee
see,you
you,eat
are,you
you,goin
well,we
we,just
<s>,i
i,guess
guess,i
i,will
<s>,i
i,guess
guess,i
i,will
so,you
you,can
am,i
i,doing
for,you
you,<\s>
<s>,i
i,thought
thought,i
i,was
making,it
it,for
xxx,you
you,want
of,it
it,<\s>
d,you
you,want
of,it
it,too
when,we
we,did
did,we
we,see
when,we
we,went
weren't,they
they,<\s>
here,it
it,is
don't,you
you,eat
eat,it
it,both
opening,it
it,<\s>
<s>,he
he,did
did,you
you,tell
did,you
you,do
yes,you
you,did
did,you
you,go
did,you
you,go
have,them
them,fix
fix,it
it,<\s>
is,it
it,still
<s>,you
you,taste
yes,i
i,think
for,you
you,<\s>
would,you
you,like
would,you
you,like
well,he
he,just
<s>,he
he,just
well,i
i,hope
did,you
you,do
<s>,it
it,needs
doesn't,it
it,<\s>
that's,it
it,<\s>
doesn't,it
it,feel
did,i
i,do
in,it
it,<\s>
let,me
me,have
have,it
it,<\s>
if,i
i,can
get,it
it,off
get,it
it,untied
